id,dep_delayed_15min
23497,0.3547933453235348
23498,0.2642136327907344
23499,0.08914022009799873
23500,0.09074855066209093
23501,0.32048108783497653
23502,0.21790620878860176
23503,0.11869040332909783
23504,0.16869960474967371
23505,0.34360473120362495
23506,0.26640505142584703
23507,0.1486150048161851
23508,0.17452860084727656
23509,0.2531830895728028
23510,0.32364811463459914
23511,0.1639835731987441
23512,0.1936042120735634
23513,0.18958698634588161
23514,0.1185016476066945
23515,0.0713383546941882
23516,0.16697018886075876
23517,0.21481010734882772
23518,0.18673211704355608
23519,0.28038783757573493
23520,0.14548627647065426
23521,0.08099540776385603
23522,0.22966785209361648
23523,0.06535851283408327
23524,0.07932801941646835
23525,0.16313656430537504
23526,0.10119480313360935
23527,0.37364794134413787
23528,0.11793793442831282
23529,0.2538686329701916
23530,0.4164773687031358
23531,0.34650263479574916
23532,0.0834582443747502
23533,0.1181330245422076
23534,0.31471805205772574
23535,0.15402744451841305
23536,0.20557847890152173
23537,0.26858499408621644
23538,0.2044885793380117
23539,0.31360755999544926
23540,0.25429495908917266
23541,0.12205533671699345
23542,0.10610451916331555
23543,0.2678153167859354
23544,0.1154537959269314
23545,0.19127743089886418
23546,0.095821773542113
23547,0.13138856446298858
23548,0.08418640734950936
23549,0.07008293557368768
23550,0.10494805874401048
23551,0.07998175682656752
23552,0.10801422410480657
23553,0.09477194564125614
23554,0.18697357052961125
23555,0.09060941950692834
23556,0.10186147402198442
23557,0.2131536994315663
23558,0.21268778916197975
23559,0.3153965327783465
23560,0.1514227643294227
23561,0.12157568987143698
23562,0.07329192978972017
23563,0.09010111493051237
23564,0.1475168283354866
23565,0.12106811848548121
23566,0.06394443636548325
23567,0.1532536492872526
23568,0.3096760661066242
23569,0.17382379622296854
23570,0.12148696456390033
23571,0.23443527696668834
23572,0.07271295762800588
23573,0.16760584862027858
23574,0.09102056046975933
23575,0.21142769355413646
23576,0.08183171574232845
23577,0.29397143705403567
23578,0.1897741528455322
23579,0.34778242900757816
23580,0.11779910971487102
23581,0.40375116932939936
23582,0.3781894689958888
23583,0.08209406147570282
23584,0.0652692008027625
23585,0.3446670160465372
23586,0.0799399653614969
23587,0.34045990365470574
23588,0.32081144707666054
23589,0.21020137069275194
23590,0.08327646330268766
23591,0.14659603276055194
23592,0.07964212383108628
23593,0.15340749106479262
23594,0.08118334158993627
23595,0.2580487482994481
23596,0.2658275301382899
23597,0.08306458574332826
23598,0.13584403015228277
23599,0.10739137573874889
23600,0.11474098993955975
23601,0.1327240201105081
23602,0.11409801685884723
23603,0.15038380370978768
23604,0.07406433693789902
23605,0.4121750391553021
23606,0.1318098010675833
23607,0.35311323460512467
23608,0.45736188178992776
23609,0.15212896466628645
23610,0.23989430817113833
23611,0.40553319636384466
23612,0.3575611695995557
23613,0.24265320015143396
23614,0.25466786619701665
23615,0.20736416659423407
23616,0.07415403190505465
23617,0.08429946292144186
23618,0.3144507083566677
23619,0.3192559813126817
23620,0.09583818887059851
23621,0.16429245559174968
23622,0.09405530575108252
23623,0.20478674354753199
23624,0.10755296166686726
23625,0.16621119024945216
23626,0.07188774202806147
23627,0.16718970202000288
23628,0.2413225818420112
23629,0.0830554513278411
23630,0.28838353220609925
23631,0.12230799110015933
23632,0.07882097340837009
23633,0.20585948184703384
23634,0.11533280138474418
23635,0.13598316900093863
23636,0.21025558935448943
23637,0.23774137141599613
23638,0.1477295813414923
23639,0.1290381602925099
23640,0.11558868985973232
23641,0.1189442912215911
23642,0.07980606479596616
23643,0.07328067144587178
23644,0.1315410942171417
23645,0.21767115812745338
23646,0.23528686280649544
23647,0.19175880960054284
23648,0.16327972036145566
23649,0.08065840955830086
23650,0.1551878682740757
23651,0.31948573164473365
23652,0.16965505642411466
23653,0.38919756867727145
23654,0.15287676219152765
23655,0.11774513651485387
23656,0.09477771992195427
23657,0.41043403888069047
23658,0.08318356905753722
23659,0.08250346086698028
23660,0.08430408124972492
23661,0.17293530722414757
23662,0.21230410941750394
23663,0.22912418007133603
23664,0.4491220983270031
23665,0.2424291833767802
23666,0.1656215399043187
23667,0.33998741958974255
23668,0.09574366805586751
23669,0.09163079466849333
23670,0.07380522216756591
23671,0.16894686822235772
23672,0.35727468892372616
23673,0.2389247201636521
23674,0.18469673336718195
23675,0.0725793839151207
23676,0.28203854277890833
23677,0.10448336380667729
23678,0.40617774190747535
23679,0.2829416627943394
23680,0.23774701825175223
23681,0.3509180204833942
23682,0.07888656866396829
23683,0.408425493521086
23684,0.32196323648826625
23685,0.17121731029470977
23686,0.38988670520641217
23687,0.1952258271240193
23688,0.3262654316920619
23689,0.1153972638519056
23690,0.09454285712363586
23691,0.1945840666644287
23692,0.26434643702867056
23693,0.11882342209575554
23694,0.10211546441235654
23695,0.21806737781287544
23696,0.07414188170002255
23697,0.06903490463459039
23698,0.10391883524693653
23699,0.09444873417006651
23700,0.3108459536858588
23701,0.08962677759551128
23702,0.1747011900100849
23703,0.13196566561026848
23704,0.073572149803596
23705,0.35371720153009534
23706,0.19555066336836394
23707,0.23974184096387052
23708,0.1519535268312579
23709,0.21755232236664943
23710,0.08136459236871649
23711,0.34309531933801524
23712,0.20523685421580687
23713,0.23119993294301766
23714,0.31352573564564895
23715,0.41109939378438337
23716,0.3523005770846409
23717,0.26365348585237813
23718,0.2571171912404129
23719,0.06519156401522362
23720,0.18364765235271274
23721,0.14658730086213437
23722,0.06912225147642886
23723,0.13826381518102052
23724,0.37592310885395425
23725,0.1644220421213624
23726,0.13105687442854763
23727,0.103053946857065
23728,0.07098058444465656
23729,0.18293579172766009
23730,0.13177047186810448
23731,0.10134687535602468
23732,0.07375445853756979
23733,0.13116514860323172
23734,0.07120671870556065
23735,0.30994411804256955
23736,0.2079675840183026
23737,0.3761786431958682
23738,0.09361357137286107
23739,0.07877499208085738
23740,0.2682536520397114
23741,0.2880665234129704
23742,0.28133427977230113
23743,0.2910894616523481
23744,0.11490826898551264
23745,0.10419312838758436
23746,0.28260324303620055
23747,0.10250109915659786
23748,0.14756977910421698
23749,0.1346835088666298
23750,0.26369481089624125
23751,0.17426469860125335
23752,0.23703977801936577
23753,0.4088028149366838
23754,0.25972232717643634
23755,0.11968096270185453
23756,0.3144587690057967
23757,0.06478152956623762
23758,0.10793009959894563
23759,0.21669341337551978
23760,0.1489910631813983
23761,0.15486858532451567
23762,0.29423427746499825
23763,0.2403053561729561
23764,0.3186106722930442
23765,0.09466218731970377
23766,0.08904293669407216
23767,0.08201353417419997
23768,0.10849118028542876
23769,0.10124602988732792
23770,0.19498609867229058
23771,0.08241137270309266
23772,0.1033780553949293
23773,0.07256904633089646
23774,0.2619384245137035
23775,0.1631477952519294
23776,0.07236617519582822
23777,0.2578144794979005
23778,0.06371680265994757
23779,0.13340494983539872
23780,0.20762908561539306
23781,0.34822410247845803
23782,0.16590106329695348
23783,0.11534561748401319
23784,0.17365350115132513
23785,0.3493423628647967
23786,0.07308290995690951
23787,0.07217901710860727
23788,0.06897797212162364
23789,0.1654477673592953
23790,0.08130195929270076
23791,0.13696696041550604
23792,0.11508241330427268
23793,0.3211085645896557
23794,0.1875107592760474
23795,0.16315409166091419
23796,0.08053605445935574
23797,0.10241905668830016
23798,0.2661572639778069
23799,0.26509372826629946
23800,0.2375860577851516
23801,0.11759376248928106
23802,0.2546318006511612
23803,0.23068424370962737
23804,0.08381037223245436
23805,0.3549930284853156
23806,0.2360280215070652
23807,0.09458522422436709
23808,0.10115728555427425
23809,0.3203189169592582
23810,0.1315332954286428
23811,0.22792464994356193
23812,0.16391998026257829
23813,0.07405809742817877
23814,0.1833455471389072
23815,0.09535616475195015
23816,0.07116765595245036
23817,0.13206271830435218
23818,0.16676866614668348
23819,0.3807819644643048
23820,0.35047766897643245
23821,0.2359092522469549
23822,0.12186450383291181
23823,0.4053842373769135
23824,0.1700472359642077
23825,0.06401779384927195
23826,0.1636097463232795
23827,0.2677559857631467
23828,0.26079849877443156
23829,0.13354273022428126
23830,0.11888673048936352
23831,0.16470975356170306
23832,0.19343633739863342
23833,0.15144102275787824
23834,0.23282635478393104
23835,0.08409124721256472
23836,0.19213984575396884
23837,0.11549269378593323
23838,0.37871472170851944
23839,0.19478412433824213
23840,0.17175982622419014
23841,0.09514042852835318
23842,0.11619941516954632
23843,0.37820881406461926
23844,0.18584543040243445
23845,0.1333906852818842
23846,0.20486266618738727
23847,0.0724531369171059
23848,0.20630721062904625
23849,0.09276691163928959
23850,0.34779967505109427
23851,0.06978239122758818
23852,0.20629047576672446
23853,0.38147923367381203
23854,0.16451534964463496
23855,0.3124710833737112
23856,0.17247042071529864
23857,0.12974764603934308
23858,0.2565187693211871
23859,0.10089178024995903
23860,0.19339224269381164
23861,0.23225567941105466
23862,0.07226075786341957
23863,0.1745047199119739
23864,0.2293373007366216
23865,0.2640181942388912
23866,0.1377505642856153
23867,0.1538341152693856
23868,0.12917014009689376
23869,0.07461377028104206
23870,0.31058040848657054
23871,0.15036294320383078
23872,0.08033963385634497
23873,0.3231250993088904
23874,0.07426524627426523
23875,0.4231824220023497
23876,0.17168714146169856
23877,0.29654650685622813
23878,0.1915616990089042
23879,0.08264469349681242
23880,0.07244396151637163
23881,0.37429174734089304
23882,0.0957042886554526
23883,0.23519744578784707
23884,0.18376180933823083
23885,0.290316325348753
23886,0.09128691657782644
23887,0.4516173556331168
23888,0.15143509657847146
23889,0.18479806307730748
23890,0.31512430478951836
23891,0.2128464522134471
23892,0.07901182328062008
23893,0.10816899258265669
23894,0.2917070127242002
23895,0.12204278257533563
23896,0.29584229280644664
23897,0.32024586474382266
23898,0.12227518397326273
23899,0.09090772904198852
23900,0.2675199894841149
23901,0.3510267604969055
23902,0.09292414433354404
23903,0.3406936367514179
23904,0.06521655836492286
23905,0.08311638993558734
23906,0.19222102766308904
23907,0.38626106882417627
23908,0.08100561363773884
23909,0.16426169319601497
23910,0.1462443971373581
23911,0.11440812302613027
23912,0.08043765115886799
23913,0.12211344748971979
23914,0.18570840884563375
23915,0.08907074315619073
23916,0.25549656836032886
23917,0.09487933180289751
23918,0.18479975297786178
23919,0.18506047372608536
23920,0.06537130518927825
23921,0.10586429722620053
23922,0.12962736589801918
23923,0.25506773267711313
23924,0.12112526334026585
23925,0.06504634994087251
23926,0.3406193862610188
23927,0.13749767715159986
23928,0.09283083790471823
23929,0.1360143638881032
23930,0.07162030108565387
23931,0.13544763369094756
23932,0.0891476308538622
23933,0.28737952286283064
23934,0.1742158798484905
23935,0.1374681508231456
23936,0.34217863517978564
23937,0.318521777532883
23938,0.38633434892233337
23939,0.09321743516053525
23940,0.10158775709310063
23941,0.14961246087539015
23942,0.3207598494328994
23943,0.19025763076207478
23944,0.07894144931292753
23945,0.21322520114884563
23946,0.19366410840520834
23947,0.07133620784074211
23948,0.1870146460323442
23949,0.09023655252825467
23950,0.1493580370547462
23951,0.13437458433483995
23952,0.09451714634337745
23953,0.10381433466188904
23954,0.10797304141527353
23955,0.2934776959680585
23956,0.14909855785183512
23957,0.34826908272127743
23958,0.2422862175815551
23959,0.2604611745602798
23960,0.08407819254613734
23961,0.19325287693800097
23962,0.07167236316756734
23963,0.3143621093670632
23964,0.21369092199679057
23965,0.07084765257809317
23966,0.10769759361014697
23967,0.2599284159929159
23968,0.2804061963503256
23969,0.1849762770060747
23970,0.2118120880597389
23971,0.1316151522653673
23972,0.23232058208787768
23973,0.032734280801074385
23974,0.10115354580772118
23975,0.10601934254042675
23976,0.2113317031805336
23977,0.13228696865798123
23978,0.26421775198748243
23979,0.34280089277103554
23980,0.23550935020858035
23981,0.10735804615574097
23982,0.08257613767203985
23983,0.11579259640162853
23984,0.31056252796858036
23985,0.0721085357209728
23986,0.14537304356600322
23987,0.2117998114682437
23988,0.23057875016638285
23989,0.3794221975240423
23990,0.0954853720232496
23991,0.10669622992010722
23992,0.2847470280961523
23993,0.08345872107690737
23994,0.13608673580227784
23995,0.17132504819239003
23996,0.4037562702154995
23997,0.16468412719763786
23998,0.07357248961695562
23999,0.2388284100155841
24000,0.09138888957040105
24001,0.15467557096939974
24002,0.21667373901338
24003,0.4172319581172855
24004,0.1873377284669251
24005,0.2923428672934238
24006,0.08250261174210738
24007,0.0910798725545686
24008,0.1207179441265857
24009,0.08951247929225085
24010,0.19300819538103392
24011,0.20915484345779595
24012,0.2965917498253581
24013,0.2954818281896811
24014,0.12136775200018551
24015,0.3165360542971471
24016,0.2112011132482173
24017,0.3717183690851186
24018,0.13328499868312185
24019,0.11593617877656459
24020,0.09413105628074736
24021,0.232780273910014
24022,0.38066970753539325
24023,0.08390380659053351
24024,0.1064999270085904
24025,0.10771541454952667
24026,0.25868314347430493
24027,0.37552762765338743
24028,0.07309944140946634
24029,0.1355077451368452
24030,0.12028163189466541
24031,0.17379283258680486
24032,0.13302021346739304
24033,0.09197989678143889
24034,0.13198659035828653
24035,0.380142815036392
24036,0.2965522858255332
24037,0.26856883429428957
24038,0.31386055741152247
24039,0.21254114989540662
24040,0.3805904377898958
24041,0.07367575558137753
24042,0.25396780382783535
24043,0.17162192322161762
24044,0.13668218864006762
24045,0.1708142006485811
24046,0.21632245261609195
24047,0.382736630722848
24048,0.22947346794305068
24049,0.0843609632460983
24050,0.10769921630807869
24051,0.08169913566804105
24052,0.08227099485350416
24053,0.2403306139766129
24054,0.031795958008131814
24055,0.0690496453092224
24056,0.12142871177210422
24057,0.07921125628604732
24058,0.3424395339555394
24059,0.09019892855343517
24060,0.1037822180171236
24061,0.15307213945505146
24062,0.18753031855963612
24063,0.15528185089590893
24064,0.15040960396524097
24065,0.21092305296268518
24066,0.08166538499771203
24067,0.11777760975098985
24068,0.21557048186342265
24069,0.37553025824071906
24070,0.06990139964511385
24071,0.15522091645534014
24072,0.21226555142777856
24073,0.21245876245542328
24074,0.14881955617486364
24075,0.19159142637820037
24076,0.1683697553297622
24077,0.15557350004267076
24078,0.21067779988373325
24079,0.32037605337859093
24080,0.2347606376797581
24081,0.3109255261462354
24082,0.23274221189327654
24083,0.17031579517646372
24084,0.1473651678239379
24085,0.24236750866740317
24086,0.08407473720725131
24087,0.21536531565195322
24088,0.1694706393373907
24089,0.44275168795964404
24090,0.3252817107382108
24091,0.2900522098775495
24092,0.3165444133688755
24093,0.18684495480062116
24094,0.09432099630876603
24095,0.23996583351138534
24096,0.11581770934496476
24097,0.07852270639795353
24098,0.3849992481579352
24099,0.1345334142996516
24100,0.10410523871280396
24101,0.15123119619500092
24102,0.42314378361150184
24103,0.261083116730752
24104,0.211135920763147
24105,0.37108618861908516
24106,0.34512231988856906
24107,0.21591354595218376
24108,0.06998797558325112
24109,0.18490098103378222
24110,0.07103565285552281
24111,0.16606252194811855
24112,0.14875250396466722
24113,0.3222914043070676
24114,0.11703762959774527
24115,0.35423872684028934
24116,0.08148156463564964
24117,0.4545947169608436
24118,0.08204638327799954
24119,0.1685516455135844
24120,0.1553675011210298
24121,0.2836997180709477
24122,0.07919898459515243
24123,0.323507074910304
24124,0.18711562849106914
24125,0.41750466832235017
24126,0.25925804434923944
24127,0.189836637012153
24128,0.2536088383157557
24129,0.06515822677023926
24130,0.07127077611767317
24131,0.06512611955379337
24132,0.3136438417259296
24133,0.3177023680567667
24134,0.2315478361126796
24135,0.3148637653141671
24136,0.0641043144927717
24137,0.2634289945811756
24138,0.0845753818773828
24139,0.26199915116099104
24140,0.35163790756467617
24141,0.35097025918550767
24142,0.31259801847525154
24143,0.26501700399184175
24144,0.29109949258739226
24145,0.1078237021243906
24146,0.10328015370564164
24147,0.15526681055534633
24148,0.1353154534264376
24149,0.29233152195103834
24150,0.14821680554849667
24151,0.10335440041245425
24152,0.16333826706641208
24153,0.0825706612870464
24154,0.4219075210015901
24155,0.07226060965026584
24156,0.09485493025179956
24157,0.3808072387245816
24158,0.1661586866035371
24159,0.13696714107462188
24160,0.0819778316293399
24161,0.0831208758299432
24162,0.26795807357423446
24163,0.3089652772481681
24164,0.10636280712666711
24165,0.09367207105042344
24166,0.1954109471807448
24167,0.4425892576664513
24168,0.2651505522270849
24169,0.1656134837354634
24170,0.11926645040577037
24171,0.2048713966001377
24172,0.14867534427011594
24173,0.25829456324291517
24174,0.4072232391813559
24175,0.11536342430540777
24176,0.29502808574107275
24177,0.07263330994851977
24178,0.24093040410768884
24179,0.2638499616665913
24180,0.13253048758624653
24181,0.13498670887085387
24182,0.07441590400242937
24183,0.13021928315754175
24184,0.06541602057243923
24185,0.1456193951894171
24186,0.07952519137705417
24187,0.11973060927421483
24188,0.23975047369790758
24189,0.16470281693695824
24190,0.0908517557982896
24191,0.18862602049870192
24192,0.08354387819888667
24193,0.0942950202409161
24194,0.16354689721893853
24195,0.09519269659797532
24196,0.357409504298348
24197,0.3865866650080371
24198,0.3392809217914128
24199,0.0797524438984161
24200,0.24217233666156662
24201,0.07096495134820098
24202,0.38272661916228506
24203,0.21409760758697666
24204,0.09005442829417834
24205,0.07136899513992663
24206,0.23832383035851604
24207,0.10132317865557931
24208,0.22818307865987478
24209,0.07433706645965224
24210,0.1735829053616764
24211,0.09061938207988807
24212,0.32013408914771846
24213,0.20673419660977582
24214,0.13053802786463256
24215,0.1188137652357071
24216,0.15287373185279401
24217,0.24024642835574414
24218,0.07906122710430107
24219,0.18633012503033258
24220,0.13809861346031843
24221,0.2847592129461372
24222,0.20682148996638333
24223,0.08367420962056664
24224,0.0692442342325451
24225,0.3499691710770702
24226,0.07158262148900116
24227,0.19167445000539102
24228,0.14538543211090926
24229,0.12045579983449343
24230,0.06952511691741287
24231,0.268552430286372
24232,0.3413561577326666
24233,0.09234272901510088
24234,0.1208514669229337
24235,0.23550710615415277
24236,0.08096850698915245
24237,0.26501894620334404
24238,0.25453393145755143
24239,0.09554082526249773
24240,0.10508019665693008
24241,0.07000266103080516
24242,0.1360307692521473
24243,0.13293155020788192
24244,0.10641067817730929
24245,0.08381085076199916
24246,0.23623175459044604
24247,0.18920245658454984
24248,0.09140319651437233
24249,0.2896884600333704
24250,0.16511915532044585
24251,0.16869383662605283
24252,0.10664824573972013
24253,0.114692889639697
24254,0.2680704976296298
24255,0.2672958973409574
24256,0.3723265868531932
24257,0.09493273233604142
24258,0.10664468331608642
24259,0.31587678388910667
24260,0.11452081578197433
24261,0.21363584771592356
24262,0.07394674173388822
24263,0.28268082585139986
24264,0.12057529686834778
24265,0.0690496453092224
24266,0.2051768398326409
24267,0.2593226770965001
24268,0.1142563208923985
24269,0.20659038071126992
24270,0.1156743531501685
24271,0.10467119279150006
24272,0.13028225750704997
24273,0.24110636896050244
24274,0.22787069834157925
24275,0.2136509240578335
24276,0.13334764386506046
24277,0.4211499787996439
24278,0.40410851378852297
24279,0.3441071255508479
24280,0.21129057421632746
24281,0.2387461709161914
24282,0.16405907371914316
24283,0.3119846129568219
24284,0.23259650922581382
24285,0.296820886121029
24286,0.1511750854282778
24287,0.23128585219344477
24288,0.10344427244776022
24289,0.09267571453336801
24290,0.11411489991421923
24291,0.06949635547341179
24292,0.09553067719147662
24293,0.2618103081242582
24294,0.21662043433334277
24295,0.26721364223827426
24296,0.10664028980459371
24297,0.21110499063189717
24298,0.35447705599958157
24299,0.09118938417511183
24300,0.14917285723452736
24301,0.09323940899789203
24302,0.1504443285765809
24303,0.10533520125483291
24304,0.0789898564933259
24305,0.13630574062327075
24306,0.11410419026102807
24307,0.14602883866873764
24308,0.41618122825143045
24309,0.2090241652095843
24310,0.1919736681778789
24311,0.15380880725794438
24312,0.374399757228541
24313,0.0692699258398352
24314,0.35153106964329905
24315,0.2283982191563957
24316,0.137663868923164
24317,0.07276899345972247
24318,0.23331238171827365
24319,0.10103690765930186
24320,0.3755697179321244
24321,0.31800552305352386
24322,0.13040895862980809
24323,0.2677046157215
24324,0.31061596469707664
24325,0.24183926459523325
24326,0.0954853720232496
24327,0.15410826783671103
24328,0.07271401212157817
24329,0.1486455306639012
24330,0.2174091930668601
24331,0.16731413094092126
24332,0.1080764173610157
24333,0.2627177923132019
24334,0.2096844200261585
24335,0.15176975078241703
24336,0.1340928057817177
24337,0.1555551621636467
24338,0.16842124543885628
24339,0.13495836492404464
24340,0.09517477015639005
24341,0.16369858796342315
24342,0.07393803638581267
24343,0.06461118983114206
24344,0.13599078409787219
24345,0.1335844149602838
24346,0.10570145105093133
24347,0.18576816452586095
24348,0.1356698969012351
24349,0.23691947988899786
24350,0.18898466835335956
24351,0.2365054434450992
24352,0.21345273754516286
24353,0.10390897025336779
24354,0.38718469897887153
24355,0.09054229812061153
24356,0.34048761166909686
24357,0.31434733405532794
24358,0.34110826197221855
24359,0.10416777022746523
24360,0.41916268710650706
24361,0.07997350283707996
24362,0.06934330942798674
24363,0.08026251718613715
24364,0.40690178553441747
24365,0.12011871659689374
24366,0.0894609681660471
24367,0.3160364653820221
24368,0.06919838027667238
24369,0.09458842645936102
24370,0.09299095862728537
24371,0.3466066577219882
24372,0.11685884236836518
24373,0.3567718217371203
24374,0.1503486129387039
24375,0.3188891731220551
24376,0.16558493391787293
24377,0.24034426759909006
24378,0.12204278257533563
24379,0.19246131253006504
24380,0.3455831999251657
24381,0.1708699529334639
24382,0.14519710105824543
24383,0.1892538954302312
24384,0.28566718489286275
24385,0.12219564473928098
24386,0.24186646066698259
24387,0.1872085406144183
24388,0.3201443976831892
24389,0.13005299903914416
24390,0.2888947391210329
24391,0.22868230720953858
24392,0.10334261940174572
24393,0.1507079684738641
24394,0.18798566609908962
24395,0.2044863490503192
24396,0.3101875551699175
24397,0.24025962368782589
24398,0.2838012961109137
24399,0.06539758250593224
24400,0.14785375419839847
24401,0.08920842941145944
24402,0.17153993672186488
24403,0.4568968937681107
24404,0.07436477347361947
24405,0.08900947821228912
24406,0.2531779048795652
24407,0.11967321523871313
24408,0.07908927354028616
24409,0.29450113928742516
24410,0.3122366290200312
24411,0.07849872053579891
24412,0.31001002664072297
24413,0.3099269114219959
24414,0.16590830729139902
24415,0.16897854525054076
24416,0.1905631278560108
24417,0.10560443354381528
24418,0.1935285283276721
24419,0.08340870241599603
24420,0.38507273420013033
24421,0.34996832044992093
24422,0.10188371144227208
24423,0.13044613657073187
24424,0.34474725496320957
24425,0.10600375012148099
24426,0.11799195484453338
24427,0.14537041111307739
24428,0.10472259846448885
24429,0.12129065395854134
24430,0.31291348214152465
24431,0.1879499432414045
24432,0.11413972447720039
24433,0.08212233624000366
24434,0.1512606361974221
24435,0.16371326290414004
24436,0.15539269133770872
24437,0.06436805827257949
24438,0.08106230297556376
24439,0.2597415530059762
24440,0.21465715084446055
24441,0.13038040982532523
24442,0.1315023702482577
24443,0.3569368774742151
24444,0.15078516212057777
24445,0.08410814421940208
24446,0.10767897544067064
24447,0.35481388846914474
24448,0.15216594470311853
24449,0.3121333230443291
24450,0.2812926443063187
24451,0.16649929377524558
24452,0.1631688975014633
24453,0.25887363058313
24454,0.09417918824085726
24455,0.315043940937472
24456,0.32220592802154313
24457,0.10224876493711324
24458,0.10427340008176486
24459,0.283041559088175
24460,0.21531308671115792
24461,0.23019542166963652
24462,0.1902668478285362
24463,0.32469370431299793
24464,0.07089000092377462
24465,0.32378475834981457
24466,0.38560929593304016
24467,0.1336074977476554
24468,0.16945327247251274
24469,0.18353489998341246
24470,0.26293072784751287
24471,0.34655726196929154
24472,0.07412768026107965
24473,0.07846798154651957
24474,0.07932751441849732
24475,0.19543402770099313
24476,0.11980547706747151
24477,0.10273475921025102
24478,0.09415255114178696
24479,0.2920895219439954
24480,0.08380625698083707
24481,0.21090521345422286
24482,0.10133305292242187
24483,0.3155179197548092
24484,0.2586362991522289
24485,0.1363436354397665
24486,0.17290357751251834
24487,0.4141689200405388
24488,0.12028529490752284
24489,0.07248941427479738
24490,0.1898098013912981
24491,0.3162215228921862
24492,0.45337244783418384
24493,0.18506724081956097
24494,0.15275787411990444
24495,0.1022399038543954
24496,0.3195057234742967
24497,0.1463978353741596
24498,0.31746256015702357
24499,0.23062076660632894
24500,0.15332774107647604
24501,0.13167638705718668
24502,0.13404777123252176
24503,0.07088466505844297
24504,0.10874351192511311
24505,0.168381837133371
24506,0.18298870643966506
24507,0.06486901086847764
24508,0.3504087251271396
24509,0.09523744792776784
24510,0.07314286078610685
24511,0.1952442352317983
24512,0.13636312351055874
24513,0.09544673330020756
24514,0.08145470321573964
24515,0.45390951849065975
24516,0.07433080581840916
24517,0.2048044028315651
24518,0.18791280814008748
24519,0.32384616279612705
24520,0.21711948896074976
24521,0.08276967990500869
24522,0.14781060984979033
24523,0.3161994241765831
24524,0.18331326371147805
24525,0.26637582206322036
24526,0.29125023834081265
24527,0.11944564028320429
24528,0.12961260119698562
24529,0.37469488467218715
24530,0.13564238880233428
24531,0.08330025423942793
24532,0.1329232181475123
24533,0.17439648002760905
24534,0.29174229448979927
24535,0.23527834105496354
24536,0.20552173872838692
24537,0.37165375005616036
24538,0.3129180376916629
24539,0.2871126613434275
24540,0.2115764738671456
24541,0.15485504576148632
24542,0.2288504838390387
24543,0.3236151024632191
24544,0.1952537242246393
24545,0.16696252185769023
24546,0.28516594732671247
24547,0.106113030993621
24548,0.06988999298757177
24549,0.11766177911957072
24550,0.1496887163649106
24551,0.20744079552040295
24552,0.32212732924824833
24553,0.19143708047451394
24554,0.10830030748848148
24555,0.14652353988005393
24556,0.31480972348760317
24557,0.25850421506519705
24558,0.1942372778786288
24559,0.10160286180800215
24560,0.10429843164695263
24561,0.286249298555536
24562,0.2914676333466262
24563,0.3874789292191346
24564,0.08126223745693366
24565,0.10236762170641282
24566,0.2613034310723949
24567,0.23182050932530324
24568,0.10588217810363204
24569,0.14797216346409328
24570,0.22859921570461003
24571,0.23902145908519548
24572,0.3133646567141204
24573,0.10143579294184242
24574,0.25813365699426843
24575,0.40850349258257107
24576,0.23831161296859082
24577,0.17121412674138195
24578,0.3857734893797435
24579,0.2634335896150049
24580,0.3824982802662793
24581,0.2632303028880101
24582,0.12251517133268595
24583,0.06133308711282616
24584,0.10516752255869889
24585,0.21570914963467464
24586,0.09483010637022185
24587,0.2538969648937386
24588,0.26300803063848505
24589,0.32167848504991614
24590,0.09327408387827589
24591,0.23976092413437855
24592,0.2907732640978389
24593,0.1496368474412446
24594,0.07125452528593877
24595,0.41016450429370577
24596,0.22970225381245124
24597,0.07254849703776006
24598,0.3216374198006401
24599,0.3554157394970246
24600,0.2327393688127887
24601,0.3562857847742896
24602,0.09559706162590995
24603,0.0699727252065835
24604,0.20448513253737693
24605,0.233713265149584
24606,0.2336281793777165
24607,0.2937302528495035
24608,0.25715837962468824
24609,0.1733811360260349
24610,0.34704141889525547
24611,0.25371431403403655
24612,0.10609636255725585
24613,0.3171243222437843
24614,0.2661329755342836
24615,0.19181329083615833
24616,0.2076549237816227
24617,0.15117540530541457
24618,0.10523812825707379
24619,0.1847929934473458
24620,0.10456920132054019
24621,0.25491382724207146
24622,0.131931085593087
24623,0.09095656577066656
24624,0.37556036437435847
24625,0.16372230728987658
24626,0.093493443356361
24627,0.3798568665709227
24628,0.29080256707981994
24629,0.18898806377226474
24630,0.1663020276585236
24631,0.2408107539261291
24632,0.20564240273662146
24633,0.25569068309787996
24634,0.11634897468072822
24635,0.09083742360504835
24636,0.15561283848170937
24637,0.08197197376775155
24638,0.19100653760482508
24639,0.0653714574932463
24640,0.0690143206341047
24641,0.09270516900525057
24642,0.3487503275244778
24643,0.3391051995729767
24644,0.08005782182754362
24645,0.4047673513111601
24646,0.08292857719811454
24647,0.26302929146831194
24648,0.35699431848741275
24649,0.21445807552440532
24650,0.31128074075311984
24651,0.18899551430418873
24652,0.2590872312241552
24653,0.10558312733356517
24654,0.2077845605396392
24655,0.10094334888000348
24656,0.22987934175562033
24657,0.2377711877515832
24658,0.184057894327219
24659,0.10598379005083591
24660,0.2941556589591468
24661,0.1347610633106041
24662,0.14725263805465727
24663,0.10205180274486113
24664,0.23573450402697618
