id,dep_delayed_15min
18600,0.3118179856269723
18601,0.2872657418442189
18602,0.46854290612464816
18603,0.21542871879661124
18604,0.23471782077801084
18605,0.17541089476189056
18606,0.21664518225687654
18607,0.24640527630869546
18608,0.26829349538622704
18609,0.22342575712052373
18610,0.254212754153328
18611,0.19967363663436158
18612,0.22814059456628202
18613,0.23962035312811916
18614,0.2546692238142709
18615,0.23503629277100246
18616,0.2551490442064078
18617,0.3566309511576586
18618,0.31930766611744776
18619,0.19458896717449026
18620,0.261620818121461
18621,0.23289112947604346
18622,0.25493445971450907
18623,0.2890089647385325
18624,0.34252141640772776
18625,0.21653929660612092
18626,0.22612758192751664
18627,0.2476529217530798
18628,0.29729473772019904
18629,0.47349313442599084
18630,0.2630819320633053
18631,0.23774538136651382
18632,0.23409386775431895
18633,0.2730227058490974
18634,0.20274580335944384
18635,0.23608945611187254
18636,0.23783284714781483
18637,0.3397090036030529
18638,0.3703327854032236
18639,0.21981565538289974
18640,0.20581332361611643
18641,0.25828240003214825
18642,0.2902663877618933
18643,0.3173742677655341
18644,0.26719564725984013
18645,0.2471283024939624
18646,0.25788295340999157
18647,0.5022638028473143
18648,0.2623864035414795
18649,0.2698094257968148
18650,0.33312123642742597
18651,0.2181451413576029
18652,0.3108100407693104
18653,0.20373334700507695
18654,0.2351205225878996
18655,0.45478414974314496
18656,0.41800079679593893
18657,0.32083505271748514
18658,0.26211759045175553
18659,0.2197985653763869
18660,0.315071401625751
18661,0.35223725984974225
18662,0.20916997214160254
18663,0.20772641769365757
18664,0.3148426913515504
18665,0.3246546299197546
18666,0.3701280186778988
18667,0.25987438483137687
18668,0.261029312522274
18669,0.2174983983729417
18670,0.2822865885966961
18671,0.18729589885423698
18672,0.3483027459821535
18673,0.28716686494814114
18674,0.30680373967000246
18675,0.3137105095837027
18676,0.21613340787442503
18677,0.24072116768166155
18678,0.17713799772994102
18679,0.17725440843481172
18680,0.33355337805482194
18681,0.2327617324435426
18682,0.20703007006941163
18683,0.1970592310017063
18684,0.1787933775759322
18685,0.21030143697800577
18686,0.282074481540888
18687,0.2817596707562076
18688,0.20287686796228052
18689,0.31645262105703087
18690,0.3474321623284605
18691,0.5016942587709786
18692,0.23140257473388087
18693,0.2334859496661596
18694,0.39420381433967244
18695,0.2070632794098253
18696,0.30779188179620215
18697,0.24458193084907964
18698,0.20044453399996537
18699,0.18540390812116497
18700,0.28950687336324626
18701,0.3110669469780786
18702,0.4347247819680578
18703,0.23474122343363332
18704,0.22509016872467388
18705,0.2908493839833884
18706,0.30529829913482753
18707,0.22623352810702463
18708,0.359602294908105
18709,0.1931430486109947
18710,0.39738857173645137
18711,0.272087127683985
18712,0.21350117989505452
18713,0.2889395835994266
18714,0.2530723867204823
18715,0.25068046730781157
18716,0.2044846801251583
18717,0.23291402956785034
18718,0.20358947035068373
18719,0.27106826515535176
18720,0.22322560352716125
18721,0.26716005912768803
18722,0.19897660510869505
18723,0.2099132101845976
18724,0.4152870001224056
18725,0.19839302462733588
18726,0.2787393468214988
18727,0.3193732117306968
18728,0.26040045304740944
18729,0.2863643970712307
18730,0.18071806072302082
18731,0.18466516132513716
18732,0.2588190300545498
18733,0.2840159332719626
18734,0.4008547740794323
18735,0.22844182959527853
18736,0.24707717481429495
18737,0.2423649113389732
18738,0.1973480269101672
18739,0.2118571768657226
18740,0.2933562559559771
18741,0.3175743272181588
18742,0.17705302702095913
18743,0.29687751888673475
18744,0.2651273317130792
18745,0.33520400231926306
18746,0.2688452599502489
18747,0.2860429689613131
18748,0.19844703656361473
18749,0.45765233177518827
18750,0.27519160478517546
18751,0.3535839477771008
18752,0.46333016005546385
18753,0.2549620639898941
18754,0.2287072609593009
18755,0.23605012369906897
18756,0.24511142855022894
18757,0.2744768827175701
18758,0.2797404295702386
18759,0.2674445906174212
18760,0.19678183304863736
18761,0.19794464704400538
18762,0.18692127647371978
18763,0.2160441389446955
18764,0.3439780589998448
18765,0.2691478411138226
18766,0.2106144461005276
18767,0.25352764012452456
18768,0.2984457067591739
18769,0.4957107530501982
18770,0.24806391383830376
18771,0.1940975806307775
18772,0.21753917710686538
18773,0.2788988823935121
18774,0.21846956176905694
18775,0.3553527883838017
18776,0.2631387797307634
18777,0.3416009560708187
18778,0.21773250442001896
18779,0.18560536070676814
18780,0.21185691670928117
18781,0.20166701250021232
18782,0.20113090892858
18783,0.43803198910970004
18784,0.3615082644961563
18785,0.2540420558999186
18786,0.22403607887435806
18787,0.4608582127570351
18788,0.22869136629058273
18789,0.2920707406488417
18790,0.1923428296629811
18791,0.28557912395803087
18792,0.2700999891395853
18793,0.4570971907557689
18794,0.18676633841492754
18795,0.4185820030471874
18796,0.3103545588341565
18797,0.2360520194344206
18798,0.2943750984453163
18799,0.19944629913580822
18800,0.32916025999149234
18801,0.24535264913768923
18802,0.19181934345638826
18803,0.19479347214218073
18804,0.316600556783448
18805,0.2559111688373004
18806,0.24494286215340857
18807,0.1976038099147141
18808,0.2472384304258934
18809,0.24591246102432013
18810,0.2097809073964064
18811,0.22810660303626748
18812,0.21372990895187935
18813,0.20710557232500523
18814,0.24160033461999583
18815,0.21011816200157296
18816,0.314332080754069
18817,0.2893886609029737
18818,0.2471909039513291
18819,0.30486690302373026
18820,0.30219284385131506
18821,0.21259552351299466
18822,0.37705034370961965
18823,0.23869631779200545
18824,0.2991241383896839
18825,0.21027129439768522
18826,0.23893266498296578
18827,0.22759334082577964
18828,0.25584653607302904
18829,0.2504013628905168
18830,0.37018229105580047
18831,0.24103076290244563
18832,0.21808230188209793
18833,0.35964534810751436
18834,0.1860810726474179
18835,0.1955508060507305
18836,0.29701235002961884
18837,0.2601140665326811
18838,0.2975086565695345
18839,0.19036994560013715
18840,0.3326036991827046
18841,0.20199794248989017
18842,0.42375406966618084
18843,0.20907173104543242
18844,0.3364399482460335
18845,0.36111354452533573
18846,0.34741765497010657
18847,0.2361618034172126
18848,0.20381468793293278
18849,0.35938497027659755
18850,0.2164496931445509
18851,0.26089358004268437
18852,0.22064868945084293
18853,0.26297034196046964
18854,0.20961864127261978
18855,0.19318390986620954
18856,0.46880618911713157
18857,0.23907602681053816
18858,0.2155044772409582
18859,0.26131985078161674
18860,0.30871934046907984
18861,0.29135165111576605
18862,0.20211774002459984
18863,0.2261102835180623
18864,0.4111831303583394
18865,0.32727915470224433
18866,0.2603802547778763
18867,0.3252561434800984
18868,0.3268832138077251
18869,0.23503769138068092
18870,0.19333459692466096
18871,0.26790353466620903
18872,0.21889428754402543
18873,0.23017807779290791
18874,0.2513503549564849
18875,0.2161271385182075
18876,0.2060484956109302
18877,0.21737188383782996
18878,0.19551694693599522
18879,0.5060121564759287
18880,0.2845454944573659
18881,0.27819358096315383
18882,0.2673147509409127
18883,0.1883361149930307
18884,0.24888720414160637
18885,0.19344177033825
18886,0.24113084675180407
18887,0.2519321620199808
18888,0.21438317676404586
18889,0.2049652489222585
18890,0.1929151917926126
18891,0.34698403416730744
18892,0.31348177174463604
18893,0.22953053161957218
18894,0.333586024141
18895,0.31342977702964875
18896,0.24761965249744924
18897,0.2765902676174435
18898,0.43006271478600344
18899,0.2926622683318187
18900,0.21314091485800177
18901,0.20483412126135203
18902,0.21041739950192095
18903,0.20492293774461573
18904,0.42532492170983427
18905,0.37465973658308954
18906,0.19766215010701932
18907,0.4189747877716349
18908,0.40860878676031215
18909,0.2381717091023497
18910,0.2002807660861452
18911,0.30137844895542615
18912,0.22841396583382817
18913,0.19035291353755945
18914,0.2074177768534667
18915,0.21963118836406526
18916,0.24176768999002324
18917,0.31865425594662267
18918,0.2089026947910142
18919,0.349431751255458
18920,0.2530118162515367
18921,0.2748684570289715
18922,0.3830215395444408
18923,0.238334963796343
18924,0.23913592959993898
18925,0.1990178818791052
18926,0.47377102024488704
18927,0.1839797186101342
18928,0.3831574406040458
18929,0.37995037633706225
18930,0.27024454887375204
18931,0.2812250336675733
18932,0.18990566352860627
18933,0.286606017644013
18934,0.25377386441706806
18935,0.30966379807636124
18936,0.25751085997568696
18937,0.3111312148992905
18938,0.3283495067058309
18939,0.234318845810811
18940,0.2096263488687213
18941,0.21851147948883198
18942,0.36930012096883247
18943,0.29161009454403164
18944,0.2851468318896818
18945,0.3268955893725417
18946,0.34945043656021885
18947,0.20150954838023655
18948,0.21379147664478887
18949,0.250365587767015
18950,0.2474349180038063
18951,0.43175890106050396
18952,0.3070301014502239
18953,0.2541196340950854
18954,0.4200892383251965
18955,0.1971169441036061
18956,0.20597346042862363
18957,0.25234446965632235
18958,0.4620234276804007
18959,0.2589547441980138
18960,0.4721111804357538
18961,0.2682343590895051
18962,0.3024465051457582
18963,0.2714033446440687
18964,0.2884307442147005
18965,0.19796495878673542
18966,0.3140146158251415
18967,0.3586179440961283
18968,0.25929855537193486
18969,0.25104982632739914
18970,0.21719251313867077
18971,0.22443341420789206
18972,0.27870515882171515
18973,0.2763863446493249
18974,0.24303260362913554
18975,0.32487118731628456
18976,0.26215123245154004
18977,0.21781422866181022
18978,0.27764622324338556
18979,0.3363395116563479
18980,0.3759774783285323
18981,0.2740532788881591
18982,0.17610234522605778
18983,0.2225445923841509
18984,0.378434777713618
18985,0.26011756451324064
18986,0.30164998896893735
18987,0.24967004989717467
18988,0.28331445483537665
18989,0.2115188391476629
18990,0.2079908934118401
18991,0.20370118078971974
18992,0.35652739546390044
18993,0.2999613599317054
18994,0.29972358761873164
18995,0.34323903465675487
18996,0.21109153586589874
18997,0.19955442102391419
18998,0.25435788482937444
18999,0.2569480909395406
19000,0.23449218150778153
19001,0.23642360047352967
19002,0.27708925369955045
19003,0.2763054154355618
19004,0.20876020569807618
19005,0.18719447587374652
19006,0.36221160407999864
19007,0.29522704340733286
19008,0.20947563451752546
19009,0.29771566072634104
19010,0.20339949329192664
19011,0.3303013682670305
19012,0.31089579354025265
19013,0.4076001975509756
19014,0.3844964056787371
19015,0.21479966131691655
19016,0.314968679965574
19017,0.3177982163697568
19018,0.254306401752428
19019,0.394013144720007
19020,0.2628926821914458
19021,0.24697557952476157
19022,0.20757107799371433
19023,0.25462363644564573
19024,0.21598727666206
19025,0.24770413654477022
19026,0.29413337603247613
19027,0.25566509389028336
19028,0.29273969918076953
19029,0.2386873573258024
19030,0.2744233057448684
19031,0.3605832162946223
19032,0.3238055338774446
19033,0.3098075672478844
19034,0.23906969214622542
19035,0.25542486787569685
19036,0.5952930183593783
19037,0.3069374760971597
19038,0.21452249188117312
19039,0.24055459101204685
19040,0.39386280471125495
19041,0.45247645191297137
19042,0.24508524374258597
19043,0.2521859870282286
19044,0.20633877499033113
19045,0.30597042706593064
19046,0.35582619881457594
19047,0.2524090507024991
19048,0.2845142212931944
19049,0.2284824241265823
19050,0.38318646821876823
19051,0.3757086485572245
19052,0.20713848253931505
19053,0.20891801856391307
19054,0.24522979581691187
19055,0.3251306908096746
19056,0.18702113655925406
19057,0.5402234025371015
19058,0.18766418511866412
19059,0.20806298451324032
19060,0.3308043355567092
19061,0.2647833656970085
19062,0.1993638937319178
19063,0.21346000601757337
19064,0.22764219184770476
19065,0.2923436599140661
19066,0.203411555726379
19067,0.25391268469461326
19068,0.20997365968873793
19069,0.2560198510230728
19070,0.21411764553934864
19071,0.18816881294259527
19072,0.3379715885333247
19073,0.35596132928779406
19074,0.376234711170258
19075,0.4076767481976815
19076,0.1952862644538536
19077,0.259324047448462
19078,0.28824801266480055
19079,0.33801994683485936
19080,0.20591164209928903
19081,0.22687394592399562
19082,0.40062584543672897
19083,0.2022387793642738
19084,0.20294968750833584
19085,0.18727534393370682
19086,0.2257109783152459
19087,0.2913337372014622
19088,0.28715699426117725
19089,0.26820779569808356
19090,0.2716267301723641
19091,0.34317622440872353
19092,0.35930769261279216
19093,0.23207305130970002
19094,0.22575036814772007
19095,0.29948104817935867
19096,0.2387388940294739
19097,0.19416790365936232
19098,0.2473470649990878
19099,0.25850296688887175
19100,0.216754938176543
19101,0.1932497762018996
19102,0.19855402195175334
19103,0.29101342164088345
19104,0.25756147095149456
19105,0.2510813390839582
19106,0.19585171951961935
19107,0.41959237203374317
19108,0.3817446549936611
19109,0.36622491525484296
19110,0.2559282153079558
19111,0.22571374146888706
19112,0.38453199048678754
19113,0.18063056372299094
19114,0.3304728931707034
19115,0.2560400208997307
19116,0.2805554416461853
19117,0.3437745080691704
19118,0.2260050518478503
19119,0.3040778236597892
19120,0.23872201532849058
19121,0.23474011177809456
19122,0.3355370080615041
19123,0.21945924137694478
19124,0.40359116227991687
19125,0.33272607381512476
19126,0.20581211798983476
19127,0.19520315254164897
19128,0.4503717774945486
19129,0.20892536872769546
19130,0.3642682659007082
19131,0.1882235966974675
19132,0.20839253819233947
19133,0.24489318028260504
19134,0.28196895810422096
19135,0.283172303040476
19136,0.2704058219276779
19137,0.26256618979043267
19138,0.40382466861483396
19139,0.21495996812951992
19140,0.26086793259608004
19141,0.3264691122703625
19142,0.22624160100111132
19143,0.2640587843388878
19144,0.38895552512657516
19145,0.23835825553160117
19146,0.2396885224806147
19147,0.1926552564214801
19148,0.19607416656606982
19149,0.19771108431722403
19150,0.21466008111377843
19151,0.33231701192719776
19152,0.2195855937965719
19153,0.2382139706097821
19154,0.3716417294365843
19155,0.274433594575616
19156,0.2225659770325188
19157,0.34469238778562566
19158,0.1826654189416257
19159,0.19303712032993472
19160,0.21534980604643955
19161,0.23023447260779023
19162,0.26293638601106173
19163,0.45127814717977477
19164,0.46493688776676345
19165,0.23339268327877138
19166,0.20352569747738394
19167,0.21576317454614047
19168,0.20261347784312708
19169,0.2236305323211665
19170,0.27765892686537813
19171,0.20357195102830916
19172,0.27677186152845573
19173,0.2524745984957712
19174,0.24437372288202047
19175,0.20280454740758097
19176,0.21044701878054484
19177,0.18592207037641384
19178,0.23843742152120007
19179,0.24055789324527793
19180,0.23523104634286127
19181,0.23041126983633012
19182,0.24329689121882372
19183,0.40926177599355806
19184,0.2362945316520568
19185,0.3281519792217704
19186,0.2541330770161327
19187,0.2357733567024934
19188,0.23436683454054075
19189,0.24197255032905168
19190,0.20054669721940954
19191,0.22303358659938272
19192,0.3749227849109289
19193,0.23235128368558902
19194,0.24006527916836015
19195,0.2900732678072638
19196,0.4054253285373369
19197,0.19396152152468302
19198,0.25593307891503586
19199,0.24437350063733093
19200,0.5753372149860492
19201,0.3895837374581906
19202,0.2511797879788255
19203,0.20232022435222957
19204,0.3528771276191254
19205,0.18119098149745505
19206,0.47360683134066095
19207,0.3270687319453464
19208,0.23295084418232545
19209,0.45112738801567076
19210,0.21622353521318755
19211,0.2033963658070006
19212,0.2862605538951564
19213,0.28745888379870266
19214,0.2762667369340087
19215,0.19151235963296528
19216,0.21669114887195307
19217,0.20447940577448326
19218,0.2605714519722518
19219,0.23069441282829323
19220,0.2784982498379397
19221,0.19404177362241865
19222,0.2594125667784507
19223,0.26925990705351077
19224,0.24046481005283105
19225,0.2461315007586667
19226,0.2510705421931572
19227,0.20797568859872959
19228,0.21229620157198195
19229,0.2846273851750835
19230,0.1945346931751671
19231,0.3629448402027542
19232,0.23627186745339718
19233,0.3491617845094464
19234,0.22482983163819206
19235,0.22456542305059018
19236,0.18193070629193633
19237,0.2723919282709077
19238,0.4221735244846969
19239,0.2285489098340134
19240,0.2805867918714239
19241,0.4215965450275383
19242,0.36888836409847997
19243,0.2678930457564591
19244,0.23674059169119077
19245,0.20280609121188917
19246,0.22766642318431543
19247,0.22370312157301797
19248,0.3044915425164648
19249,0.30335065886244217
19250,0.21192048443810088
19251,0.28441868681192173
19252,0.24614174350788803
19253,0.20637255206717398
19254,0.33148605469512504
19255,0.3232966144738718
19256,0.2422885228909819
19257,0.22664401411896112
19258,0.29364353718133207
19259,0.28401937551533163
19260,0.23202499428756163
19261,0.19308622692501753
19262,0.27220343054818813
19263,0.23634060090988918
19264,0.221894193696134
19265,0.3193585031726471
19266,0.23976130151288974
19267,0.207875812025081
19268,0.3087600713649454
19269,0.25533487806195915
19270,0.3191760349711669
19271,0.4247456989806141
19272,0.23719737365411012
19273,0.19790076669093312
19274,0.2725457926121908
19275,0.2716180278539311
19276,0.2884456745409719
19277,0.28861137394464753
19278,0.2442311604595488
19279,0.21774166165235456
19280,0.2858705962120613
19281,0.23023414409277726
19282,0.22679360165656123
19283,0.19001264212352043
19284,0.2302552814811395
19285,0.19470597949935858
19286,0.22809335057557628
19287,0.25751231519992235
19288,0.26827717980816923
19289,0.36822449468999885
19290,0.20275532911504113
19291,0.28023964475006824
19292,0.173513937002175
19293,0.18224939519373273
19294,0.28946893496310977
19295,0.3219342257206953
19296,0.20029952494901165
19297,0.25225796623768704
19298,0.21668395470951926
19299,0.21674734590076172
19300,0.3618207259873246
19301,0.3113120170232853
19302,0.33443510329851783
19303,0.2059496506225264
19304,0.25404107879682936
19305,0.4605272183572146
19306,0.2418975323414896
19307,0.22437223496984302
19308,0.3914406442206526
19309,0.3422010680541828
19310,0.36836884225971067
19311,0.2239049036255271
19312,0.20611744523213266
19313,0.25763164353331097
19314,0.2639165089267655
19315,0.27957981334693915
19316,0.28057227909810584
19317,0.2511607345034286
19318,0.197964966935791
19319,0.3213247434359957
19320,0.3392855424578902
19321,0.2005250464595241
19322,0.21129106583357982
19323,0.1907445485861416
19324,0.37567581707482506
19325,0.23226770582139908
19326,0.22026197958063598
19327,0.2524631126362275
19328,0.23186440376550854
19329,0.21551571462716124
19330,0.2821755008515152
19331,0.26564665402006477
19332,0.17502237101847407
19333,0.2615210991843517
19334,0.35982219689851425
19335,0.3308231566329793
19336,0.3779661329340851
19337,0.25600470321411917
19338,0.3095932360714735
19339,0.2515314860398791
19340,0.2173935680616733
19341,0.23313477601572555
19342,0.4915249256801384
19343,0.26210368250693217
19344,0.2905191885862444
19345,0.32140398796556446
19346,0.20238501924202074
19347,0.28417955522291943
19348,0.1823824142947617
19349,0.2653226887212086
19350,0.3405370129697933
19351,0.3527477569712615
19352,0.2789555976458349
19353,0.367480939868955
19354,0.2546571984345576
19355,0.20057717949997259
19356,0.20441879720696232
19357,0.26615200582845827
19358,0.47543579184388335
19359,0.28408189931012995
19360,0.20464510058778448
19361,0.22189322136893178
19362,0.3130446960875976
19363,0.2464527734420861
19364,0.4787735016243431
19365,0.22693001648561695
19366,0.3087658492356663
19367,0.46825290051017143
19368,0.3294718658277511
19369,0.20876246084656708
19370,0.28191646616491506
19371,0.3012025429655727
19372,0.264483246032145
19373,0.29095968768743113
19374,0.2977557279298103
19375,0.31537819718986293
19376,0.2704039909683533
19377,0.28290513864138384
19378,0.27401646826385306
19379,0.2038244415764639
19380,0.28885742020428595
19381,0.20741077913901027
19382,0.19434811324267304
19383,0.2709288152206796
19384,0.2279996741766697
19385,0.1982710566972334
19386,0.36278544060878215
19387,0.2535499077576497
19388,0.19944073177199015
19389,0.26795003561302944
19390,0.2726633463986828
19391,0.2717127687167643
19392,0.2317389367452859
19393,0.20053966739131576
19394,0.3197440256970552
19395,0.3098531040635093
19396,0.21913594963137217
19397,0.19914738239297197
19398,0.26512463493070343
19399,0.3953939005773655
19400,0.20712368796274996
19401,0.22476867799412592
19402,0.2674458215295304
19403,0.2881649782949926
19404,0.2454456813325201
19405,0.2628395341595283
19406,0.18839600892240504
19407,0.2678200410342263
19408,0.3286929071673613
19409,0.24999367691627683
19410,0.2699370864372189
19411,0.24981490664849443
19412,0.25168724160034295
19413,0.321587050036993
19414,0.21472133992303938
19415,0.1987017428944145
19416,0.37587138855442764
19417,0.288145345448544
19418,0.18968842526915058
19419,0.28698631675476155
19420,0.23426693353581296
19421,0.2723214547319961
19422,0.21683473355544067
19423,0.3076853802274282
19424,0.1794706127586391
19425,0.23632740960983054
19426,0.2954813610881542
19427,0.2707731307990604
19428,0.19288580214212975
19429,0.28950026794177586
19430,0.3096009179316276
19431,0.1855068456577808
19432,0.24237649324601154
19433,0.21224866887347596
19434,0.26375039820115986
19435,0.2726382310571043
19436,0.3545633514160938
19437,0.40303971411649164
19438,0.21175053963424761
19439,0.25762822737746155
19440,0.23864380802763158
19441,0.2549551369056004
19442,0.32528665177838845
19443,0.5120438373747901
19444,0.34968418647862876
19445,0.2631907212934755
19446,0.27081385856443424
19447,0.3068004862159759
19448,0.26729013827868986
19449,0.30181532498931024
19450,0.2337125332295768
19451,0.34070091377144074
19452,0.23726330691692876
19453,0.24099549632097067
19454,0.27982433520855393
19455,0.19012226178504688
19456,0.21935039011356344
19457,0.21015079938821768
19458,0.25734794310306774
19459,0.33715045761866647
19460,0.3836925148538301
19461,0.2972635177213723
19462,0.2800873889229991
19463,0.31615403001841424
19464,0.2746403851374589
19465,0.27150662885078924
19466,0.3852910981913007
19467,0.4510201891512938
19468,0.22648583488970933
19469,0.2726675748162607
19470,0.3023792452161894
19471,0.20180040234815638
19472,0.32917339345230023
19473,0.2251496317769464
19474,0.2253219688876218
19475,0.24361930331469875
19476,0.28630252504356996
19477,0.325068836227836
19478,0.2305649073968586
19479,0.26493436584470154
19480,0.18330619752608496
19481,0.2631829641264153
19482,0.2880213622903316
19483,0.29690144287694487
19484,0.3643162714109268
19485,0.20056887955597694
19486,0.33909441418894654
19487,0.2728233317258114
19488,0.24738160702719633
19489,0.1902095595263153
19490,0.29010022124177093
19491,0.22666298497063475
19492,0.3093977439442773
19493,0.3276821316768992
19494,0.2509083590351779
19495,0.2671693844544111
19496,0.31237806312932753
19497,0.24019194832122165
19498,0.25187183515389905
19499,0.3291111207869014
19500,0.2895238795086949
19501,0.21420172177736474
19502,0.277847631781819
19503,0.18315801065094295
19504,0.3598522785859981
19505,0.22307760205545313
19506,0.19731212982614496
19507,0.2458267575043684
19508,0.25128110311794827
19509,0.2117947894043311
19510,0.25776523926675887
19511,0.2345165538749243
19512,0.24224694465130406
19513,0.27043917654254146
19514,0.24790466576238096
19515,0.19676950753337524
19516,0.2742799612580111
19517,0.2662750790793325
19518,0.28451483127788274
19519,0.2554715916345441
19520,0.2269747545892942
19521,0.26268884876722504
19522,0.25348148286234085
19523,0.2814501915856547
19524,0.22150338884252443
19525,0.3289763422233866
19526,0.2566770741830773
19527,0.22046703050057131
19528,0.26446872440593727
19529,0.2423980346155979
19530,0.26146614953346076
19531,0.26786578776096237
19532,0.22582831170516232
19533,0.24039843481721576
19534,0.29503868549728673
19535,0.22824608235937147
19536,0.24735871813393268
19537,0.25746273601093467
19538,0.3032399026484982
19539,0.20766944513860575
19540,0.27885075769398576
19541,0.2162851051805176
19542,0.23191437334797585
19543,0.2721505207081337
19544,0.24778257416319288
19545,0.26589800764154353
19546,0.20095661800104406
19547,0.2887830641977377
19548,0.27346156375753544
19549,0.21913121234623414
19550,0.2751570675982039
19551,0.3335514228558345
19552,0.2557598222713993
19553,0.2576683757154692
19554,0.3027916635333553
19555,0.2906738402838744
19556,0.2150625924614805
19557,0.23818563878760862
19558,0.2246706917786048
19559,0.35013360372180685
19560,0.25991225572413673
19561,0.22188865995818782
19562,0.22171191411159574
19563,0.37801320474012545
19564,0.30606884421952474
19565,0.26182574874835873
19566,0.25336170854154516
19567,0.24789761388621162
19568,0.23934382326379225
19569,0.42252300193910053
19570,0.21799594830165855
19571,0.3131519156330287
19572,0.28162790398344373
19573,0.22520078164336674
19574,0.1818363817626194
19575,0.267745045659164
19576,0.20841825800384858
19577,0.2624836212129215
19578,0.20803227462942475
19579,0.3060894723393952
19580,0.18059310141188917
19581,0.30922008476516694
19582,0.20390575356330193
19583,0.33056160436479515
19584,0.2728061414014392
19585,0.31451797468809733
19586,0.3505273564393116
19587,0.2537290981963348
19588,0.38084556633986144
19589,0.28473133999127953
19590,0.22603965414622443
19591,0.38005208722769523
19592,0.33675035421091026
19593,0.2500889390100314
19594,0.35980452977402183
19595,0.21492881596100558
19596,0.2336310364692576
19597,0.37224288070689737
19598,0.18797198597830625
19599,0.4062109548795902
19600,0.2705504135879223
19601,0.3888007926093072
19602,0.27576656677376155
19603,0.29383251971172103
19604,0.20738852514997563
19605,0.17837377535343923
19606,0.26003117507544293
19607,0.2526403883239468
19608,0.26186446783373524
19609,0.25043256513381856
19610,0.27659224605268307
19611,0.2518866523753941
19612,0.3208184264424497
19613,0.47177384402518574
19614,0.5297355327988282
19615,0.29415240816909427
19616,0.26314064812305327
19617,0.1899704100160519
19618,0.2172982336629498
19619,0.2548515675396173
19620,0.3315604655404179
19621,0.19830326923032904
19622,0.3726281900672455
19623,0.2975141409815839
19624,0.3419994411885259
19625,0.198005812668287
19626,0.1869549463392588
19627,0.21103818244886216
19628,0.3195194700895371
19629,0.23188899795589482
19630,0.17982577778370828
19631,0.2922359264620087
19632,0.1788744161063463
19633,0.30367064231181073
19634,0.20821915180211026
19635,0.43795813871153433
19636,0.214112339370177
19637,0.20501921692658565
19638,0.24121904662555246
19639,0.20891626379586256
19640,0.20744038690377228
19641,0.36583367548674633
19642,0.2001271044033584
19643,0.3059044465022206
19644,0.26633840028161193
19645,0.24532043756485322
19646,0.39171246978036306
19647,0.3097848627955768
19648,0.28873455151848215
19649,0.21151614079388956
19650,0.19684791422160516
19651,0.21905272792394365
19652,0.3506639538165205
19653,0.2275095249784486
19654,0.21564851573026902
19655,0.20049801681421953
19656,0.33287483608905205
19657,0.24052619846374101
19658,0.2713597643930872
19659,0.28802924923995943
19660,0.31935094943343356
19661,0.22051203908110342
19662,0.18852403890733316
19663,0.39902417181494265
19664,0.42241481385966584
19665,0.3297907200145146
19666,0.2647191967264616
19667,0.2917851685868234
19668,0.2070234700249292
19669,0.19882358264319103
19670,0.3320118949910516
19671,0.262022889415182
19672,0.20577286268371858
19673,0.2233748145951494
19674,0.18716010143572095
19675,0.20727602736531706
19676,0.28789807297254794
19677,0.2824115558653582
19678,0.3054587661602592
19679,0.2267633467211396
19680,0.33610619782034934
19681,0.24238877900443648
19682,0.2955221847478801
19683,0.30835767673209347
19684,0.2991833047467246
19685,0.17465915734601745
19686,0.2027890640018647
19687,0.4714984762837723
19688,0.20542930872248444
19689,0.5361583090478902
19690,0.1776653152782886
19691,0.21383982441062413
19692,0.3096510394261098
19693,0.2258661501017139
19694,0.20452050360644927
19695,0.33025321173695654
19696,0.2713960041222044
19697,0.20372915619593174
19698,0.26483049792249513
19699,0.2655571547893908
19700,0.22946595525765517
19701,0.2897141502640273
19702,0.25356291479351495
19703,0.3044424760367167
19704,0.2327836981586141
19705,0.21194917374587446
19706,0.2765679639304993
19707,0.21118952094304988
19708,0.30736810152654787
19709,0.36739772481916677
19710,0.1900214139238372
19711,0.3587891331278354
19712,0.24576966850415055
19713,0.3824086681110484
19714,0.31579670980899444
19715,0.24671477543484427
19716,0.47037591465162254
19717,0.22579306710424812
19718,0.22396764183897944
19719,0.33709728520419135
19720,0.3032237799305498
19721,0.21058526117752252
19722,0.30903701062082456
19723,0.2997238435444768
19724,0.29040475452668546
19725,0.2908686052948132
19726,0.2693021683349772
19727,0.1917833228140559
19728,0.21158321226605215
19729,0.3006290630284592
19730,0.2692805521111121
19731,0.27483098447342325
19732,0.3206513303347962
19733,0.17850616926300103
19734,0.22076718538729043
19735,0.31817808417474236
19736,0.25676103017377727
19737,0.2255804396749131
19738,0.19331387769392952
19739,0.2904868408917087
19740,0.25666688739515137
19741,0.28874959027094327
19742,0.25302941105627574
19743,0.25103138586563706
19744,0.21448066577271585
19745,0.31977073909639964
19746,0.21257705198659116
19747,0.27871829662826664
19748,0.18653290016311103
19749,0.2596022156109496
19750,0.23801675110760906
19751,0.27387177551143177
19752,0.21673669575122534
19753,0.25578357658247264
19754,0.2947425528045778
19755,0.2333244187736767
19756,0.21730106997640705
19757,0.2613140346431314
19758,0.24406058123841995
19759,0.3119935829009891
19760,0.20082520287933248
19761,0.2570998864984179
19762,0.37844194505607165
19763,0.18792180979506448
19764,0.21450341027137326
19765,0.33316103719437207
19766,0.2237402919293276
19767,0.17386301712417632
19768,0.3469275811976147
