session_id,target
24726,0.0011070607095263931
24727,5.16145667172751e-06
24728,0.00317555694900927
24729,0.00029033699515067327
24730,0.0014043855754962513
24731,5.034700587576802e-06
24732,0.005033187025047658
24733,0.00017750522593093645
24734,0.004854335794184287
24735,2.1882549168940117e-06
24736,8.437965000083489e-06
24737,6.827207622988318e-05
24738,1.2193939679527471e-05
24739,0.0007543178694493371
24740,0.004328738633999526
24741,0.0022244565056641417
24742,8.35434438754085e-05
24743,2.847086432051907e-06
24744,1.4818118633989666e-06
24745,4.924034403874653e-08
24746,0.00023007717695711517
24747,0.0003437881247752196
24748,1.1497531682716551e-05
24749,5.703961452415195e-05
24750,6.228183365290948e-05
24751,9.036937770541563e-06
24752,0.0016291587883902183
24753,3.7431932130095544e-05
24754,0.0376388777367131
24755,0.00023436337938076546
24756,0.0009049391595468183
24757,4.499803393744394e-06
24758,6.903121157941314e-05
24759,0.0005936454753438753
24760,7.86777922115639e-05
24761,4.5387201037388804e-08
24762,3.2912881950170336e-06
24763,0.0031371239645482016
24764,0.0009572647758563487
24765,4.1548751094597626e-08
24766,9.708947307158046e-06
24767,2.4784144850579275e-06
24768,1.4661854672459486e-05
24769,2.2882502278355605e-05
24770,7.137239730422494e-05
24771,7.868607240837655e-05
24772,0.0029820263728445526
24773,0.0006996745529003331
24774,4.722321545161442e-05
24775,0.002169986319425284
24776,4.787013195985743e-05
24777,1.7464650702845008e-05
24778,0.004043456714316151
24779,1.1765502447083239e-05
24780,0.048729515219340575
24781,0.00033972943742031556
24782,0.0025271272447464845
24783,3.9947027535237875e-08
24784,3.5484502875753586e-05
24785,0.00012847197624719697
24786,0.0003108904342497043
24787,0.07074781562701088
24788,0.00010401018074219815
24789,0.019045728028355864
24790,7.809797992522087e-07
24791,3.615608691442834e-05
24792,0.0064238617763695965
24793,0.0003760141537094169
24794,0.025048697073863074
24795,0.0035468954858592643
24796,6.005479634325865e-05
24797,0.00018261111292033078
24798,1.5450575600990634e-05
24799,2.03673131082658e-07
24800,0.0004286617009970957
24801,5.8259572256947096e-05
24802,0.005129960886894525
24803,2.322927341832831e-05
24804,9.80970629233159e-06
24805,0.00018711581211033654
24806,0.004239666940560895
24807,9.203620914391036e-06
24808,1.427458143802242e-09
24809,0.0001538391249454967
24810,4.616672214398566e-05
24811,7.224729098184551e-07
24812,0.0014033582474499652
24813,0.00689643281398949
24814,0.00012695059635811702
24815,0.0249527945199945
24816,4.9277979150022824e-05
24817,0.0022518803419109574
24818,5.2760527088453006e-05
24819,0.00010416612996214421
24820,0.0029858965179168587
24821,9.910694463305436e-06
24822,0.13889036097732654
24823,3.020679397176704e-05
24824,0.0010807232497565197
24825,0.0027662826795127205
24826,1.878998321428063e-06
24827,4.249888636784993e-07
24828,4.22699665585304e-05
24829,6.242700253277481e-06
24830,0.00031311721393300273
24831,0.0001623361336971294
24832,5.635273981824722e-05
24833,4.878213229703493e-07
24834,1.4030921410819952e-05
24835,7.940241231630605e-05
24836,0.00012453610038684374
24837,4.313881675384095e-06
24838,0.0006842449232441954
24839,0.000301700106280209
24840,5.215516319787204e-05
24841,0.002190077565312851
24842,2.430432451532693e-08
24843,0.0011809868030458995
24844,0.007303660495306817
24845,3.369224267214065e-07
24846,7.436459795326534e-07
24847,4.2890436331326e-05
24848,2.5511882480720393e-05
24849,4.702964028701461e-05
24850,7.790745022258369e-06
24851,0.004244673831103115
24852,3.9947027535237875e-08
24853,4.398123939120442e-06
24854,0.0005185030181029472
24855,6.851403748907342e-05
24856,0.00017019613455971434
24857,6.401428701896152e-06
24858,3.0237958299601328e-06
24859,0.0014900672022883986
24860,0.0014370315565032151
24861,7.743596742096503e-05
24862,5.974062861574461e-05
24863,0.0002847709816615624
24864,0.002181600660657388
24865,0.0018077784081008091
24866,1.9997995139884018e-07
24867,9.818875989464238e-07
24868,0.00024629988204934
24869,0.009640336163966121
24870,0.0007001510446353314
24871,0.025869093051159208
24872,0.00024349488500032047
24873,0.0007607455084454792
24874,0.0002909764974365255
24875,7.518917522475891e-05
24876,0.006971597088395358
24877,0.12177732008833654
24878,8.786312170824096e-06
24879,0.00047136136210072766
24880,0.0008993373071338866
24881,8.650729977592996e-06
24882,0.0005396500136222299
24883,0.0004300887855647721
24884,0.0006906296586471811
24885,4.24117966287059e-05
24886,0.0007716344744571904
24887,0.0009037902014299878
24888,1.0076300086070018e-05
24889,0.0005848457244835023
24890,0.0005266974728671614
24891,0.0017607538753493383
24892,7.26775412019274e-06
24893,0.001222127131562774
24894,0.0011113716365664002
24895,0.0029544025665686354
24896,3.3402523299664946e-07
24897,0.011328025569121993
24898,0.247687178581635
24899,2.3330197821372512e-05
24900,0.00017055236680726268
24901,1.0193743512559003e-06
24902,7.662251573146987e-06
24903,2.5435818109591786e-05
24904,0.02505010888039688
24905,0.0001241038166873817
24906,0.0016052843274626158
24907,0.000515989787484741
24908,0.1409798734673394
24909,8.521674200921566e-09
24910,0.011033136631680165
24911,0.0008504834177509287
24912,0.0003825514461963879
24913,3.405577377248579e-05
24914,0.002043818230690305
24915,2.128178466566695e-06
24916,7.887966411838064e-05
24917,0.00303096475708883
24918,0.004663972808970331
24919,7.713995745499197e-05
24920,0.010438268841214076
24921,0.000335986321274273
24922,0.0018197738278048594
24923,0.21186376365648288
24924,0.0005449051243758676
24925,0.0015080400149250458
24926,7.845013486538495e-07
24927,5.784113778791221e-05
24928,0.0006923178590735532
24929,5.2487497233067126e-08
24930,6.016350046937568e-06
24931,0.0001571875630560962
24932,0.004712224282364089
24933,0.0009712063804147613
24934,0.01065869814119682
24935,0.0008482017360902255
24936,0.08376638156082403
24937,0.04002106555129634
24938,4.813611158372805e-05
24939,1.281835195838991e-06
24940,7.518423979688611e-05
24941,5.359871278745895e-05
24942,3.957062603405917e-06
24943,3.712326228748679e-05
24944,4.715405805182923e-05
24945,0.003423416959649037
24946,0.0021720776688171016
24947,0.00036862851560756963
24948,0.04512014034902869
24949,0.01436795434834921
24950,0.004067632290353544
24951,0.009576680988839618
24952,0.0012357662926072703
24953,6.533501523022951e-08
24954,2.7678457683230814e-05
24955,3.602899373331117e-08
24956,0.13897283101843896
24957,5.117449763718103e-07
24958,1.1885145106875013e-05
24959,0.00010784428615218893
24960,0.0010947427284826844
24961,0.000563056448861929
24962,0.031085200405720558
24963,4.6499109739969144e-07
24964,0.0005303809057088156
24965,0.0003807839376579469
24966,0.00016269896089167663
24967,0.0004558229871409373
24968,0.06837062574633317
24969,0.00039670132114736403
24970,0.0021648848904334385
24971,0.013489790693028691
24972,1.7973664340509329e-06
24973,0.000232433508971918
24974,0.0004501871248254376
24975,0.000594300655792058
24976,0.010813304891345979
24977,0.22538898255078982
24978,0.0001999010157119787
24979,0.003020991888634061
24980,0.06385995646538178
24981,0.0014575797955206848
24982,0.0017602143723882792
24983,3.111726281903518e-05
24984,0.00016445633256364828
24985,0.0025303079330735636
24986,5.4058126890246636e-08
24987,0.007130003903429636
24988,0.0001327378379400404
24989,0.0019810190376999648
24990,0.0005659958170582765
24991,0.07886119111175313
24992,8.925444770443901e-06
24993,3.965828926732434e-05
24994,0.0016549773698622517
24995,2.2573909344279165e-06
24996,0.03355520111258964
24997,0.002253860666979201
24998,2.356311490828398e-07
24999,0.012894114968096195
25000,0.019917739668585448
25001,0.0007080492828954456
25002,9.96580042066695e-06
25003,7.906510723790772e-05
25004,4.162675580643769e-06
25005,8.928869480223217e-06
25006,6.1705147541557036e-09
25007,3.9995329840698073e-07
25008,0.0001414581487158991
25009,0.00023514412859061443
25010,6.896345735538815e-06
25011,0.018380211081821935
25012,0.0007967057498274961
25013,2.4576579197563086e-06
25014,8.507839438312291e-05
25015,0.0030000401043345144
25016,0.000166143255388937
25017,2.7995076615880143e-05
25018,0.00015627043170576388
25019,9.380827513036484e-07
25020,0.0028385465849849185
25021,9.370907341825854e-06
25022,1.531245649827939e-05
25023,0.0014717738438723546
25024,0.0002392972884480557
25025,6.385523618642714e-06
25026,0.00020700262301596718
25027,2.0717953957906238e-05
25028,4.603380318203824e-05
25029,0.0055794009644091645
25030,0.0003536254398808496
25031,3.5553080716923844e-05
25032,1.1272632526329613e-05
25033,0.004891075340700623
25034,7.296774368242465e-06
25035,9.823909636016556e-06
25036,0.00011464257825201964
25037,0.00039928876167975576
25038,3.535489133697664e-07
25039,0.0009594759093501962
25040,0.0001854516149208717
25041,1.4830363498032816e-07
25042,3.5916161226023547e-06
25043,0.0027771421584446804
25044,0.0024088567900583616
25045,4.685241206667772e-05
25046,7.844010610399083e-06
25047,0.00406612247406345
25048,0.00021355617255920762
25049,0.0010932197212540618
25050,5.494001314497394e-07
25051,4.0341574574903484e-08
25052,0.004793932037192414
25053,4.54462060405537e-07
25054,5.4126872465355126e-05
25055,0.0013013864206404835
25056,0.0014023316698534346
25057,0.005397350859775068
25058,0.0009512010598745667
25059,0.00015284975113574392
25060,0.001249028340205119
25061,0.007520570729709811
25062,6.478135595122321e-05
25063,0.0001472755378025763
25064,0.01003814600202139
25065,0.0018287827329859238
25066,0.2275390782986147
25067,0.001437405373275615
25068,0.0001984430310943102
25069,0.00010347468209853779
25070,8.58869940064911e-07
25071,0.0026311295074172656
25072,0.00023357182116158314
25073,2.3658106954175276e-05
25074,4.223148990611186e-06
25075,0.00016498445183252882
25076,1.376598428784874e-07
25077,0.0002921090237120015
25078,0.0018725830329799024
25079,7.522525785993235e-08
25080,0.00019845990414965738
25081,0.0003940506146281631
25082,1.594049388209825e-05
25083,3.984363546032265e-05
25084,0.00020730193794109492
25085,6.223558078120437e-05
25086,5.5979878494014235e-05
25087,0.0005768502779588921
25088,0.0004768275731500503
25089,8.331920758151078e-05
25090,2.172103580922374e-05
25091,0.0004354234611171343
25092,0.000755044556028116
25093,5.467939655300768e-06
25094,0.00015287006550336165
25095,3.133684642907831e-05
25096,1.2289061040802628e-05
25097,5.558477376140386e-05
25098,0.0059918940852977335
25099,0.0018211054368499609
25100,0.0064238617763695965
25101,8.690973205387314e-07
25102,3.485152516126914e-06
25103,0.0010392096528214112
25104,0.00017869364121982537
25105,0.001480763237795112
25106,0.0004923963545527144
25107,2.4761943187173802e-05
25108,0.021393190840210557
25109,0.004066451539130916
25110,2.487275046271744e-06
25111,0.0012853752946827197
25112,4.2638106445816203e-10
25113,0.001756848465186458
25114,6.713364007218188e-07
25115,1.362695996269696e-10
25116,0.0006863781594666494
25117,0.0003036758417947597
25118,0.005174626759938544
25119,2.8603119897313775e-06
25120,0.0046272862078734905
25121,0.006457051342542043
25122,2.9745206553814936e-06
25123,0.0010594355160627397
25124,2.171030329625773e-05
25125,3.769267355446454e-05
25126,0.000126095636880294
25127,5.668920776006565e-06
25128,0.0006402231270970003
25129,0.006698598634476389
25130,6.507791532689021e-05
25131,8.795845943836586e-07
25132,6.51534355250878e-05
25133,0.017954688002543573
25134,0.0010221190154361712
25135,0.0016227101795565561
25136,9.459611012305239e-05
25137,0.00025657398768859753
25138,0.0010439086449168823
25139,2.7410179955489495e-05
25140,0.006278163458413122
25141,0.00044409895296452796
25142,5.030254521853896e-06
25143,2.670681010140925e-05
25144,3.370761330466036e-05
25145,3.4807681647057423e-06
25146,0.00461939833456739
25147,2.352768432250359e-06
25148,9.976091211447425e-05
25149,0.0013534414490802224
25150,0.00021842413028688382
25151,6.801790890610032e-05
25152,0.00027002797584079955
25153,0.00020346895152375565
25154,0.008662133517812694
25155,2.6669699651362082e-05
25156,0.020892354953894
25157,1.2165791582429785e-05
25158,1.560342615663016e-05
25159,0.0009851769196882261
25160,0.00047988903168484035
25161,0.000755211802002052
25162,0.0016246832421237677
25163,0.0033343422854148165
25164,0.00013012807281669004
25165,4.545401038640142e-05
25166,0.005331318646967139
25167,1.4562785475122764e-05
25168,6.396899080166055e-06
25169,5.7601198368814125e-05
25170,8.755929635679871e-05
25171,9.121544919477088e-05
25172,4.5080415634284834e-06
25173,0.0002847709816615624
25174,0.015751513961105468
25175,0.0005382353678739377
25176,1.3194409422317407e-05
25177,0.0008729907835234748
25178,0.0002652414607778397
25179,0.0004934471046189958
25180,0.000741943554714331
25181,0.017686349437606493
25182,2.3986615845041345e-06
25183,6.910256968835955e-05
25184,0.0555655618425646
25185,3.1572117407890144e-06
25186,0.0029258378893242056
25187,1.4910459810721304e-06
25188,0.010143647062908082
25189,4.718862408309747e-05
25190,2.8259421735617676e-05
25191,1.0645429726880327e-06
25192,0.0001551446050075132
25193,0.0016606022724156753
25194,9.350580423587523e-06
25195,0.0006889412931084959
25196,2.4544134585382932e-05
25197,1.9471750327179028e-05
25198,0.020015446109129
25199,0.0033970729060036325
25200,3.556131854411569e-07
25201,3.260703174488303e-10
25202,0.00017547953809083248
25203,0.001310015238008467
25204,8.10319465071001e-05
25205,0.0010082610936390012
25206,3.456668447348073e-05
25207,0.005487471922125165
25208,0.0007403563418778492
25209,1.9980436873986124e-06
25210,7.211737343469114e-05
25211,0.0027074480951728274
25212,5.317951940313333e-06
25213,0.00029642209734483224
25214,0.001189706624865293
25215,0.0033454229481409566
25216,0.30371016440353116
25217,9.350580423587523e-06
25218,9.99798800971597e-06
25219,0.08442463506837647
25220,0.0015015132743317107
25221,0.0005986047765429083
25222,0.003750208214282651
25223,0.001703314176817388
25224,3.45315813354727e-06
25225,3.1367776679756657e-06
25226,2.054713360126799e-07
25227,0.00035426176360421163
25228,0.0016419433873486535
25229,0.039275762668857225
25230,0.010110041867395671
25231,0.0008924439378618201
25232,2.421310300122283e-09
25233,0.0058577423536143305
25234,2.0066673366112417e-06
25235,5.115461738348907e-05
25236,0.0004618532364690611
25237,0.0014043855754962513
25238,8.127723137702485e-05
25239,0.02615306480628504
25240,0.000574014651260661
25241,4.672964348130872e-06
25242,0.0008189368940517356
25243,9.267762765631081e-06
25244,0.00032167610391505843
25245,0.006632642541320099
25246,3.101059488922997e-05
25247,0.0017676004110218084
25248,1.2516818402227385e-07
25249,0.06286012010655925
25250,0.004098157637676033
25251,0.0004417703118446101
25252,1.1176274247349978e-09
25253,1.1999439686451442e-05
25254,5.579876329175043e-07
25255,3.952249960801159e-06
25256,1.633509287484806e-05
25257,0.0003313172346161177
25258,0.0026478207638753856
25259,0.0001437816977267556
25260,6.780856157347235e-05
25261,2.1869230761981756e-07
25262,0.0012833700715034356
25263,0.0013385746914945159
25264,0.00026012621679359193
25265,0.0004938558229860078
25266,0.00045587742647789834
25267,7.037222240858754e-05
25268,0.0005507483184839381
25269,0.0024018404220752226
25270,0.0044048749259101095
25271,0.0028415681944337604
25272,0.0010144220954158656
25273,9.276403696668246e-05
25274,0.00028888011518054944
25275,0.01870031117848417
25276,0.0006317449238275813
25277,0.010427960189163395
25278,0.0012703022481805272
25279,0.0031471333180973934
25280,1.1405116309732165e-07
25281,0.001510422277370741
25282,0.00015472759431614996
25283,8.552068000239007e-06
25284,0.00036520128408429163
25285,7.020323091180396e-07
25286,3.137744700916104e-05
25287,0.011967757791253817
25288,3.5793579825903356e-05
25289,0.0004184898870109582
25290,1.1653501604914e-06
25291,1.2295749423094274e-05
25292,6.392404023810944e-06
25293,3.8531567873537535e-05
25294,2.9816348214449226e-05
25295,6.974582590988387e-07
25296,1.9415993772877746e-05
25297,9.0061635747833e-06
25298,0.0005564637262900579
25299,0.0013738384210359139
25300,0.004835175441297331
25301,0.00022078641926266603
25302,0.0012710620003037196
25303,0.011550910005174869
25304,0.8618132619223581
25305,3.1802641652414325e-06
25306,0.0002395148370278172
25307,1.4339822904658169e-05
25308,6.113663774181618e-05
25309,0.0220897112374165
25310,1.458620452439112e-05
25311,0.010913074655817805
25312,0.008392732065433743
25313,0.00023219145356251155
25314,0.000579243001423409
25315,0.0028763926278052463
25316,0.07998469268744568
25317,5.8489328501061824e-05
25318,0.0010767398709852238
25319,0.0012086348116790936
25320,2.134523875493967e-05
25321,0.00018802573786418105
25322,2.722302878988275e-06
25323,0.002069732461573903
25324,0.038840630141327125
25325,0.00031153469306525924
25326,1.1269051383368155e-05
25327,7.54757455421694e-07
25328,0.10138439197058324
25329,5.211968177397371e-06
25330,0.0016135367126499814
25331,0.028833334977491593
25332,0.0016072292068883066
25333,0.003667818949068194
25334,0.0012179256562210004
25335,0.0006531902644797962
25336,2.2784471841804388e-05
25337,0.0011467016652140151
25338,0.00018130273968440657
25339,4.947158581921757e-07
25340,0.0005885378143932694
25341,0.0018795768383069122
25342,2.037115843402807e-05
25343,0.0010482020876361215
25344,5.757657759276475e-06
25345,2.2222418930314092e-05
25346,0.00031858131145555884
25347,0.0003036612360379172
25348,0.0011048758369752525
25349,1.8494194224465794e-07
25350,0.03094721387348203
25351,1.0152034742501628e-05
25352,4.4697119026585506e-05
25353,0.00043447349771331056
25354,2.439177216254256e-06
25355,7.3626415700703675e-06
25356,6.144016951162257e-05
25357,0.00016725319599103546
25358,1.0161146743422917e-06
25359,2.2448701910288978e-05
25360,0.0027328691014178296
25361,0.008777941869028704
25362,3.461910592078511e-05
25363,1.0175882378261119e-05
25364,1.3637264910673884e-05
25365,0.006145492272444088
25366,0.003956535399180658
25367,9.098009973662803e-07
25368,4.049041126207644e-08
25369,0.0028527885306764266
25370,0.00014931319410159408
25371,8.756710931774826e-05
25372,0.0009600270754355808
25373,0.7176983261137405
25374,0.0002883252506528694
25375,0.0009929363864745863
25376,0.00023931626281461292
25377,0.0004284481279936339
25378,0.00755124260690886
25379,0.0013917441251858637
25380,7.48673861416355e-06
25381,0.0017602143723882792
25382,0.015406691344942589
25383,4.696010141113641e-06
25384,0.0003014245921484556
25385,0.0006553731520426772
25386,0.0008729907835234748
25387,8.898059752595463e-06
25388,5.667716439120791e-06
25389,0.0023093421125877445
25390,0.004658976083183719
25391,0.003757726551032851
25392,0.00022984077637191642
25393,0.0011080196727603164
25394,7.530865352681613e-06
25395,6.752039290105726e-06
25396,0.0006705167673683954
25397,0.0015010937725010414
25398,3.3738359429233766e-05
25399,0.0022394944901807687
25400,0.00044334406413330357
25401,0.0026373652547501463
25402,7.850603629492249e-07
25403,7.714647320962824e-05
25404,0.004044567667221736
25405,1.266821544359494e-06
25406,0.011399499406575295
25407,0.0014198068138199257
25408,0.0011408811509636032
25409,0.001331062436336215
25410,2.5082712069945075e-06
25411,0.0001113259278713246
25412,0.0012625305693655265
25413,0.42669888161043057
25414,0.00014060400827102727
25415,0.0011582666668048152
25416,0.0004936511352983179
25417,0.0025632990919258487
25418,0.00024283616596561543
25419,0.00023554418884227788
25420,0.00844390570655658
25421,0.00012378482533846835
25422,0.0006784695837243579
25423,0.07042048373858631
25424,3.3200804844513257e-09
25425,3.4999257274537206e-05
25426,7.640131299037763e-06
25427,0.00012412403730282053
25428,0.00031965804386962333
25429,0.031521431144070286
25430,0.0005441492194603419
25431,1.8772824556599752e-05
25432,2.8450281849503375e-06
25433,0.012652230496981581
25434,7.067713014059933e-05
25435,0.0001704226051120077
25436,4.9639002221808544e-06
25437,0.03730775593097931
25438,2.1238229160319688e-07
25439,4.283443786057619e-05
25440,0.8992954361707035
25441,4.8101960718233034e-05
25442,4.874894569754057e-05
25443,6.291828471463208e-05
25444,5.19741611369453e-08
25445,0.00221203501957511
25446,0.08861601600451502
25447,9.157363210774723e-05
25448,4.699324209673572e-05
25449,0.002970619122709594
25450,9.131758179320817e-05
25451,0.0009293642446212018
25452,1.9332908239890394e-08
25453,3.7473619075382825e-08
25454,9.834577756114665e-06
25455,0.06285051670166616
25456,0.0009040148159535157
25457,3.5916161226023547e-06
25458,0.0066946871430630115
25459,3.148817893269445e-07
25460,0.01395460592351354
25461,0.0022117373996034836
25462,0.011201039415485909
25463,2.0376543721055955e-08
25464,0.029817140528311435
25465,9.68446044206709e-07
25466,0.003373775744202779
25467,0.00019711343581990779
25468,6.040813112539756e-06
25469,7.703500228934823e-05
25470,0.0056569662005169375
25471,6.679537803288829e-07
25472,0.027234885491245375
25473,0.0005593853409659146
25474,1.6080767290594592e-05
25475,3.5974677969321584e-05
25476,0.000767377011526638
25477,2.958917736285566e-06
25478,1.437934059778886e-05
25479,6.616296005395446e-06
25480,0.005068970277905246
25481,0.0012274731315905629
25482,3.826109025950707e-07
25483,0.019371041164202615
25484,0.046470567594969044
25485,1.460588913852955e-06
25486,0.00015817950821803002
25487,0.00031720585207692647
25488,0.0008496217012592438
25489,4.0341574574903484e-08
25490,0.20910381733708455
25491,0.00157877815006
25492,0.005004484716166453
25493,0.00044436963632863503
25494,7.84333075093613e-06
25495,2.240269331449263e-05
25496,0.0022505958151033557
25497,0.0003819347646075127
25498,0.00010757489426075907
25499,1.1002137756776022e-06
25500,2.8775552332900926e-06
25501,0.00043447349771331056
25502,0.0008314874383565931
25503,0.00041466331456616344
25504,0.0006214750986494831
25505,3.338536022538908e-05
25506,4.722321545161442e-05
25507,6.506606589820567e-07
25508,0.002575055635346185
25509,0.01988589702704542
25510,0.00017344229091119175
25511,0.012158323883882369
25512,0.00033272625273474187
25513,0.00010279236482006659
25514,0.0005652095727343629
25515,0.0011605314307897244
25516,1.0429845804185207e-05
25517,9.371054030536182e-05
25518,0.009020147540449143
25519,0.001940657475130197
25520,0.002029326532453509
25521,0.004709420253189508
25522,9.029242213631116e-06
25523,0.0008439138599370643
25524,0.0015670513603693254
25525,0.0018224380185133191
25526,0.0018218435274008288
25527,9.087503343759076e-05
25528,4.0649892763999604e-07
25529,0.05105864939279851
25530,3.424677102760307e-05
25531,0.0007124058217880706
25532,2.276296668294641e-05
25533,0.00019487346242728605
25534,7.391407120164595e-05
25535,0.0038523857468474114
25536,1.26803913714113e-07
25537,0.005573251226554607
25538,0.0013717254024818984
25539,0.016099983969197602
25540,0.00010348781224417885
25541,0.0006626457537357887
25542,0.0007097832486102917
25543,0.0024341633570510194
25544,2.9358691802980774e-06
25545,0.00038896856915896855
25546,0.0017602143723882792
25547,1.9674673058257954e-06
25548,0.0001615898928325102
25549,0.006697242424869448
25550,4.2562274950916036e-05
25551,0.011077837677925004
25552,0.2406293604303587
25553,0.13136391888813678
25554,0.0025397007987835924
25555,6.583962262073785e-05
25556,5.557761910251108e-07
25557,0.0002591571509344739
25558,0.08247601802501217
25559,1.3738537070498828e-06
25560,0.003888902396377106
25561,1.6031424924003427e-05
25562,0.003436720650726403
25563,4.930748796019932e-05
25564,0.01140910515328314
25565,4.4526085102895685e-05
25566,0.00030112410121016785
25567,0.0018516087553963575
25568,2.7119202450849957e-07
25569,0.004105154812556105
25570,2.885494500753684e-05
25571,0.03061018776672791
25572,4.847367794403838e-06
25573,0.0003294822068065948
25574,8.250439962812045e-05
25575,0.0009249603334995424
25576,0.00862623761992272
25577,9.350580423587523e-06
25578,0.0001606918294396098
25579,2.8864926600337486e-06
25580,0.0006773552978102953
25581,0.0001400292949479063
25582,8.654451473665149e-05
25583,0.07664128701696009
25584,0.010342410647861228
25585,0.00042018738823976546
25586,9.562187302472662e-05
25587,0.0014023316698534346
25588,8.096219581022822e-06
25589,0.0015084225459040873
25590,0.00012530866816315298
25591,1.0276669173441476e-05
25592,3.6420543819231743e-06
25593,1.1960529034544815e-05
25594,6.697904280182004e-07
25595,0.0013457910749233495
25596,0.00038293619199007874
25597,0.00023864341513649663
25598,1.1269051383368155e-05
25599,0.00015166104732276418
25600,0.0003014997561966796
25601,4.8590901121987434e-05
25602,6.475100006072218e-05
25603,0.0002834917190701871
25604,2.4836832558924267e-06
25605,8.122940886222221e-07
25606,0.001983078683679515
25607,0.05026157952459795
25608,8.380065119599897e-06
25609,0.00026211306250070363
25610,2.4682587321025424e-05
25611,0.0001561606928330064
25612,1.7920369268991272e-07
25613,1.942032115430243e-08
25614,0.007419651275986631
25615,3.2823972542232945e-05
25616,0.002238477056501996
25617,0.000786736005396128
25618,0.0036312485352167734
25619,1.0761421880018063e-07
25620,0.0004230950724724207
25621,2.167517443117451e-06
25622,9.975029959738581e-11
25623,0.00016762071439563173
25624,0.00012480178656068625
25625,1.1015984816216529e-05
25626,0.003441367943503482
25627,0.00015768044145606224
25628,2.841241982121144e-08
25629,4.501382625329527e-05
25630,0.008156738930871276
25631,0.0013741400297550897
25632,2.8121085317339918e-05
25633,4.127381410921637e-08
25634,0.0005840936362857354
25635,0.11708035332342344
25636,0.0008722902451372393
25637,4.0338539900172435e-07
25638,3.296867957657472e-05
25639,0.0005175753333252055
25640,0.00018222544543889795
25641,6.295664260120413e-05
25642,0.009257588284558343
25643,0.04834871514923418
25644,2.7309593227451444e-05
25645,1.9093283005221768e-05
25646,0.0002124403978097217
25647,0.0012359846272419503
25648,0.004311204646096924
25649,0.0002086917518652461
25650,4.0294820276902566e-05
25651,1.0076300086070018e-05
25652,2.138582392526573e-05
25653,9.951778682369026e-05
25654,1.1599035514765193e-05
25655,3.580682775809762e-05
25656,0.026462067717789074
25657,0.06658023358607659
25658,0.004489563911892097
25659,8.375238525648195e-07
25660,0.0003930824413439241
25661,1.9164422391640858e-05
25662,6.101594851225959e-06
25663,0.000892619296921194
25664,3.826109025950707e-07
25665,5.7834998232272705e-06
25666,3.1572117407890144e-06
25667,0.004176291240800431
25668,4.7519263424079455e-05
25669,0.056769555053159754
25670,7.46459700507981e-06
25671,0.031332922314038385
25672,0.000329857389041746
25673,1.0878921840921158e-07
25674,4.367670650180453e-06
25675,0.0030513183463497574
25676,0.00010804411637255276
25677,0.0003047736272405432
25678,1.2356468754369972e-05
25679,0.0025297966549643123
25680,0.024155052395619495
25681,6.679537803288829e-07
25682,7.832079952504907e-07
25683,5.466826687932293e-07
25684,0.0016598533764010835
25685,0.003830663561402896
25686,0.00021323059982044244
25687,0.03867831075450794
25688,0.00023043832391392324
25689,1.50365228721345e-05
25690,9.350580423587523e-06
25691,0.008572991716494513
25692,0.0020821192589500705
25693,2.100699595718568e-05
25694,3.421832037846991e-05
25695,0.005362780270118105
25696,9.208176797310747e-05
25697,1.8224708216177658e-07
25698,1.250054689794166e-06
25699,2.9688253694011047e-06
25700,0.0032582097258584716
25701,0.0005406302416152271
25702,3.946538475017502e-05
25703,0.001206659037029118
25704,0.0003632306820491768
25705,0.0015086678842117529
25706,0.002876936049283488
25707,5.508578045174e-05
25708,2.950550495796124e-05
25709,1.0704679652157922e-05
25710,0.0038244174528123402
25711,0.0003943078661125804
25712,0.0031254971533637254
25713,1.683036817984528e-06
25714,0.25612653224272025
25715,0.0008407465437964721
25716,4.583252406326275e-05
25717,0.00010229447820946204
25718,3.362281706114565e-07
25719,0.00016580230053243384
25720,0.0395507425300397
25721,0.01843057454380384
25722,0.00037575757636139795
25723,5.349299031437329e-05
25724,6.200962574052086e-05
25725,3.329504190076223e-05
25726,0.00042292294567878506
25727,0.0005550304970624399
25728,0.0032410573977819496
25729,7.797566063587246e-07
25730,3.9507667454262466e-05
25731,0.004680763643949003
25732,2.737330230171411e-06
25733,0.000472471447391795
25734,0.003263801130548731
25735,0.0021293264117259723
25736,4.553189105829881e-06
25737,0.0009798302183279056
25738,0.14033250545038772
25739,3.995221503764887e-05
25740,0.0005001825038060141
25741,3.7455980967782285e-05
25742,0.011514180950109726
25743,0.0016072292068883066
25744,0.10339898330795226
25745,9.23332166788812e-05
25746,2.9319006870363024e-06
25747,7.707030909925572e-06
25748,0.00031139552196576256
25749,0.0005170205489338725
25750,0.00038996183455505405
25751,0.00018139968194812197
25752,0.00018025379497312597
25753,0.01073340686887284
25754,0.0007336549494561772
25755,0.0012357662926072703
25756,0.0012033002275875211
25757,4.317352596076924e-06
25758,1.2330311748722638e-06
25759,0.0003699662226590361
25760,0.032193849123255264
25761,2.0443636398313846e-06
25762,0.00011521622453777496
25763,0.002232278906935324
25764,3.368541550003256e-05
25765,0.1747918726383136
25766,5.4058126890246636e-08
25767,0.00010236344700705074
25768,0.0018237715735027313
25769,2.5835363109890465e-05
25770,7.143732217099946e-06
25771,0.02890727575397675
25772,0.0009481973351685235
25773,0.0004732333283622492
